Date,Revenue,rolling_mean,rolling_std
2021-02-06,-0.5595201299999992,0.10720705800000019,-0.15031048907188999
2021-02-07,-0.23207896000000083,-0.022030022000002702,0.03264577787632422
2021-02-08,-0.09329426999999946,-0.10792800399999791,0.05873860904807782
2021-02-09,-0.8824290300000008,-0.27128129800000167,0.29035292172955984
2021-02-10,0.25429970999999973,-0.3026045359999987,-0.12828229668497426
2021-02-11,0.11825338000000052,-0.16704983400000195,-0.09411960535531644
2021-02-12,0.09845527999999959,-0.10094298599999796,-0.0941550911683871
2021-02-13,-0.005741879999998645,-0.08343250800000135,-0.12826732938686455
2021-02-14,-0.11253000000000135,0.07054729799999926,-0.1060628583166214
2021-02-15,-0.07739874999999863,0.004207605999999586,-0.007375672437330269
2021-02-16,-0.5129547300000006,-0.12203401600000063,0.21061055640707305
2021-02-17,-0.4562441200000009,-0.23297389599999896,0.1943587331667757
2021-02-18,-0.13177460999999902,-0.2581804419999987,0.052466470383629504
2021-02-19,-0.8326206100000011,-0.40219856400000076,0.18029305092773462
2021-02-20,-0.3328632299999992,-0.4532914599999991,0.0025444624528829785
2021-02-21,-0.4996646699999996,-0.4506334480000014,0.0435829907538785
2021-02-22,0.636564009999999,-0.23207182200000176,-0.1578617620675885
2021-02-23,-0.6613253599999993,-0.3379819719999979,-0.22324575084847248
2021-02-24,0.5116721000000002,-0.06912342999999943,-0.07608462113315734
2021-02-25,-0.07033741000000049,-0.016618266000000048,-0.010032560976128257
2021-02-26,0.6545738300000004,0.21422943399999994,0.09671899007160478
2021-02-27,0.41366857000000046,0.16965034599999917,0.19686089618394664
2021-02-28,0.3634494799999999,0.37460531400000185,0.028943047343477857
2021-03-01,0.7970249899999988,0.4316758919999977,0.21390664674935933
2021-03-02,0.6176638000000008,0.5692761340000008,0.05117331813688908
2021-03-03,-0.4267726199999995,0.35300684400000115,-0.1557107356627866
2021-03-04,-0.09449737999999996,0.251373654,-0.21591291038300775
2021-03-05,-0.6188846100000003,0.05490683600000068,-0.10525280533408127
2021-03-06,-0.80615667,-0.2657294960000005,0.3464891507941417
2021-03-07,0.21764534999999974,-0.34573318600000036,-0.06914539365050676
2021-03-08,-0.15130616000000074,-0.2906398940000017,-0.0812765020878522
2021-03-09,0.9700433100000012,-0.0777317559999986,-0.138910090004483
2021-03-10,-0.3548075700000002,-0.024916347999999644,-0.02263860413836727
2021-03-11,0.18639272000000062,0.17359352999999977,-0.02680449869567897
2021-03-12,0.26772614999999966,0.18360968999999905,0.005943408373141668
2021-03-13,-0.164172090000001,0.18103650400000326,-0.24962898522745314
2021-03-14,-0.3349728899999995,-0.07996673600000292,0.03271985065735131
2021-03-15,0.027988179999999474,-0.0034075859999980196,0.0037624278272176404
2021-03-16,-0.23771012999999996,-0.08822815600000311,0.07320540861806699
2021-03-17,0.11560745000000061,-0.11865189599999937,-0.0801014041806889
2021-03-18,-0.15468569000000087,-0.1167546159999997,-0.08022427719753536
2021-03-19,0.4003561300000005,0.030311188000000655,0.043366636144761495
2021-03-20,0.5021864899999997,0.1251508500000007,0.20526777097056795
2021-03-21,0.35322920000000124,0.24333871600000023,0.1535978048713118
2021-03-22,0.45610287999999954,0.3114378020000004,0.15209031186791555
2021-03-23,0.5410024800000013,0.4505754359999994,0.03805061656426434
2021-03-24,0.6918532099999979,0.5088748519999999,0.09460209613619774
2021-03-25,0.6268024600000004,0.5337980460000011,0.12009165241003839
2021-03-26,-0.19561093000000085,0.42403002,-0.15105704306922518
2021-03-27,0.22519656000000055,0.3778487559999988,-0.21345891974796904
2021-03-28,0.8571316499999995,0.4410745899999995,-0.014027845820854368
2021-03-29,0.7521154500000016,0.45312703800000165,0.22274577754339775
2021-03-30,0.6358887399999986,0.45494429399999703,0.27342419315003996
2021-03-31,0.023243230000002058,0.49871512600000045,-0.07724550467632241
2021-04-01,-0.061910170000000875,0.44129377999999875,-0.35779149831802526
2021-04-02,-0.5103363600000002,0.1678001780000038,-0.2887146166056565
2021-04-03,-0.4109953200000014,-0.06482197600000461,0.11206595253636686
2021-04-04,0.3375299399999996,-0.12449373599999802,-0.020431342745371617
2021-04-05,0.6097239100000031,-0.0071976000000013585,-0.00959921719378326
2021-04-06,0.07606936999999903,0.020398308000000753,0.026679609400393878
2021-04-07,0.16656260999999972,0.15577810200000286,0.07410169658307325
2021-04-08,0.5038252099999987,0.3387422079999993,-0.0188291163186034
2021-04-09,-0.4087523900000001,0.18948574200000223,-0.1953571029372606
2021-04-10,0.11075555000000037,0.08969206999999813,-0.0417626626477719
2021-04-11,0.04759613000000229,0.08399742199999949,-0.060024240291940395
2021-04-12,0.38299684999999783,0.12728427000000053,0.032967410117597185
2021-04-13,0.5346967400000011,0.13345857599999889,0.21688494354657448
2021-04-14,0.5884141800000009,0.3328918899999991,0.21834997347727841
2021-04-15,0.8532686099999971,0.48139450200000056,0.2745956333590588
2021-04-16,0.8911458600000017,0.6501044480000004,0.2090006016906466
2021-04-17,0.6277556000000004,0.699056198000001,0.07247607021398639
2021-04-18,0.43564118000000107,0.6792450859999981,-0.07663799012313421
2021-04-19,-0.017724700000002258,0.5580173100000003,-0.3120691597190218
2021-04-20,-0.35777454999999847,0.3158086779999998,-0.39451789587800146
2021-04-21,-0.44225658000000223,0.049128190000001126,-0.09358036696544131
2021-04-22,0.38512828,0.0006027260000003309,-0.00023422953355883847
2021-04-23,0.07608555000000194,-0.07130840000000305,-0.05328159204235555
2021-04-24,0.22930299000000076,-0.02190286199999747,-0.034662878173104594
2021-04-25,0.19380981999999847,0.08841401200000121,0.08442933617546095
2021-04-26,-0.3846952200000011,0.09992628399999859,-0.1324192208156386
2021-04-27,-0.1777167999999989,-0.012642731999999768,0.016843775710609188
2021-04-28,0.28077856999999895,0.0282958719999975,-0.008859062169270487
2021-04-29,0.23269129000000177,0.028973532000001967,0.02423434987872783
2021-04-30,-0.5137319399999996,-0.11253482000000048,-0.019070855414698468
2021-05-01,0.56843675,0.07809157400000188,0.056015762009219205
2021-05-02,-0.29001240000000195,0.055632454000001275,-0.04506999310565493
2021-05-03,-0.17713106000000067,-0.0359494720000022,0.02255863751429646
2021-05-04,-0.6398249999999983,-0.2104527300000001,0.15976414893648888
2021-05-05,0.2813980899999997,-0.051426724000002366,0.028112874269241306
2021-05-06,-0.5885327599999997,-0.28282062599999946,0.021884134495377683
2021-05-07,-0.4063486999999988,-0.3060878859999967,0.06355216325615937
2021-05-08,-0.19215847000000252,-0.30909336800000276,-0.031691090902863206
2021-05-09,-0.3977240299999991,-0.26067317399999723,0.11447825989301924
2021-05-10,0.07349385999999924,-0.30225401999999946,-0.19936437562792603
2021-05-11,-0.15352129000000048,-0.21525172600000175,-0.12019077527604821
2021-05-12,-1.364796639999998,-0.4069413140000009,0.4281094699192278
2021-05-13,-0.7077450300000017,-0.5100586259999993,0.3034109379464828
2021-05-14,0.08813542000000041,-0.41288673600000436,0.051964107084831124
2021-05-15,-0.9310574299999992,-0.6137969939999977,0.014566178928184126
2021-05-16,-0.03927343999999877,-0.5909474239999994,-0.40787355584771545
2021-05-17,0.07237214999999964,-0.3035136659999971,-0.1867989012503628
2021-05-18,0.3304165700000006,-0.09588134600000231,-0.07945729647119304
2021-05-19,0.13518378999999925,-0.08647167199999828,-0.16578956002543854
2021-05-20,0.5104919899999985,0.20183821200000196,0.17678536675985684
2021-05-21,0.4919711800000002,0.3080871359999975,0.15737573539894584
2021-05-22,0.228260370000001,0.3392647800000006,0.02197431716001741
2021-05-23,0.5897295699999994,0.3911273799999968,0.09475480552238758
2021-05-24,0.27602923999999973,0.4192964700000026,-0.058506295914620976
2021-05-25,-0.34231452999999945,0.24873516599999945,-0.18563305326078205
2021-05-26,-0.18842347000000004,0.11265623599999941,-0.12892435934188368
2021-05-27,-0.23408699999999882,0.02018676200000158,-0.03510332937655225
2021-05-28,-0.374122100000001,-0.17258357200000063,0.14369141044612194
2021-05-29,0.5497728399999993,-0.11783485200000143,-0.12889022308149267
2021-05-30,0.681125950000002,0.08685324400000027,0.14643120829746759
2021-05-31,0.4806106200000002,0.22066006200000032,0.2413177182358801
2021-06-01,-0.5042760800000003,0.16662224600000286,-0.020226381213193978
2021-06-02,-0.5233137000000028,0.13678392599999611,-0.20051806257560212
2021-06-03,-0.6794086699999973,-0.10905237599999751,0.18174567739401382
2021-06-04,0.04287526999999969,-0.2367025120000008,0.08952915175449494
2021-06-05,0.0661252999999995,-0.31959957600000166,-0.21610386984854058
2021-06-06,0.4137701199999988,-0.135990335999999,-0.21407761366534
2021-06-07,-0.5181276699999984,-0.13495312999999953,-0.08834635483773953
2021-06-08,-0.03057515000000066,-0.0051864260000016316,0.004255472493389562
2021-06-09,0.7247103499999987,0.13118059000000315,0.10347173298466988
2021-06-10,-0.5755918899999983,0.0028371520000014527,-0.001593370877622291
2021-06-11,-0.35605574999999945,-0.15112802200000175,0.024610222355635536
2021-06-12,-1.4300616400000017,-0.333514816000001,0.5263612833632796
2021-06-13,-0.9504430100000008,-0.5174883880000003,0.48548244056831213
2021-06-14,-1.2231241299999986,-0.9070552839999984,0.2845900645264363
2021-06-15,-1.4889841500000003,-1.0897337359999995,0.3110428376927272
2021-06-16,-0.8388815399999991,-1.1862988940000037,-0.10002879537422515
2021-06-17,-0.4156869200000006,-0.983423949999997,-0.20340720610277718
2021-06-18,-0.009957280000000068,-0.7953268040000019,-0.49406156780909694
2021-06-19,0.0781003000000009,-0.5350819179999995,-0.62425480376005
2021-06-20,-0.33927023000000034,-0.30513913399999915,-0.29072953385726175
2021-06-21,-0.6500713400000002,-0.2673770940000022,0.16275944080540297
2021-06-22,-1.1186105499999996,-0.4079618199999988,0.46733614971827764
2021-06-23,0.10518913999999846,-0.3849325360000009,0.07629808387870984
2021-06-24,0.04482920000000057,-0.39158675599999704,-0.1720707989305138
2021-06-25,0.24725675000000003,-0.2742813600000016,-0.32923130150500735
2021-06-26,0.18980557000000076,-0.10630597800000174,-0.21233570821857234
2021-06-27,0.15852741999999864,0.14912161600000218,0.03645235370366667
2021-06-28,-0.4077335599999987,0.0465370759999999,-0.04575350301730455
2021-06-29,-0.6865707900000011,-0.09974292200000079,0.18940748175049824
2021-06-30,0.17983288000000108,-0.11322769600000093,0.054821777302338226
2021-07-01,0.12187389999999887,-0.12681402999999847,-0.0357381490285148
2021-07-02,0.672896810000001,-0.02394015199999977,-0.04262067936105607
2021-07-03,0.5846550599999993,0.17453757199999842,0.25351327702982973
2021-07-04,0.43858746999999987,0.3995692240000004,0.1364847389102547
2021-07-05,0.425743090000001,0.4487512659999986,0.05162417494093052
2021-07-06,0.7634637899999994,0.5770692440000005,0.003819990185350619
2021-07-07,0.14608214000000075,0.4717063100000001,-0.08136082701423897
2021-07-08,-0.2816476000000012,0.2984457780000014,-0.19357499335701978
2021-07-09,-0.04467241999999949,0.2017938000000008,-0.219479192498507
2021-07-10,-0.06757340999999961,0.10313050000000068,-0.18961921550521615
2021-07-11,0.2524489499999998,0.0009275320000003973,0.0006286376799493898
2021-07-12,0.4734204000000002,0.06639518399999744,0.1335949482114336
2021-07-13,0.5448113400000008,0.23168697200000032,0.24169219825810784
2021-07-14,0.6071605899999994,0.3620535740000008,0.22942220569406047
2021-07-15,-0.03164662000000007,0.36923893199999824,-0.05454970395042691
2021-07-16,0.0720667000000006,0.3331624820000023,-0.18695602264476818
2021-07-17,0.8682305699999979,0.41212451599999866,0.021650331874858764
2021-07-18,0.1814587000000003,0.33945398799999893,0.007529038658052212
2021-07-19,0.3311537599999994,0.2842526220000039,0.09895938536331517
2021-07-20,0.2013740300000002,0.3308567519999954,-0.036511515513102166
2021-07-21,0.839792850000002,0.4844019820000014,-0.0073507198411996155
2021-07-22,0.4103133700000008,0.39281854200000055,0.14049336532804935
2021-07-23,0.890004059999999,0.5345276140000017,0.20856509552483926
2021-07-24,-0.027546290000000084,0.46278760399999896,-0.0507711822218726
2021-07-25,-0.26934334999999976,0.3686441279999997,-0.3318886659153294
2021-07-26,0.16967084999999926,0.23461972799999842,-0.2051635830726471
2021-07-27,0.3613421499999987,0.22482548400000368,-0.17253352275698505
2021-07-28,-0.5268569499999991,-0.05854671800000233,0.026023449072012178
2021-07-29,-0.05755465000000015,-0.06454838999999879,0.019188230407939377
2021-07-30,-0.5719009200000009,-0.12505990400000044,0.18052835670744027
2021-07-31,0.33129981000000086,-0.09273411200000226,0.005767898014399864
2021-08-01,0.15503653000000028,-0.13399523599999696,-0.17329726224149555
2021-08-02,-0.2399550700000006,-0.07661486000000295,-0.029200224094672683
2021-08-03,-0.6943700100000001,-0.2039779320000008,0.14167564917738137
2021-08-04,-0.2827645099999998,-0.14615064999999916,0.16901409395700578
2021-08-05,0.1047317200000002,-0.19146426800000071,0.012713082647437424
2021-08-06,0.275856730000001,-0.16730022799999844,-0.16509419541104642
2021-08-07,0.12664462000000043,-0.09398028999999752,-0.17645097848258434
2021-08-08,0.2639907699999995,0.09769186599999813,0.10572724322644611
2021-08-09,-0.5886899999999997,0.03650676800000241,-0.044264416214738145
2021-08-10,-0.5504270399999989,-0.09452498400000309,0.16129909786106067
2021-08-11,0.08147735999999739,-0.13340085799999812,0.06554730262346659
2021-08-12,-0.1465865899999983,-0.18804710000000213,0.014190593710277477
2021-08-13,0.028755390000000602,-0.23509417599999693,-0.2528897658059573
2021-08-14,0.24687544999999744,-0.06798108600000319,-0.14343832658789907
2021-08-15,-0.3148755399999992,-0.020870785999999697,0.01740672680897494
2021-08-16,-0.6389397700000004,-0.16495421200000138,0.226641170095207
2021-08-17,-0.22919412999999977,-0.18147571999999812,0.1481978304453775
2021-08-18,-0.5310941599999985,-0.2934456300000008,0.18158073781177075
2021-08-19,0.30071099999999973,-0.2826785199999975,-0.1559387441573047
2021-08-20,-0.3933099999999996,-0.29836541200000255,-0.17199555969621644
2021-08-21,-0.6123203400000001,-0.29304152599999966,0.11157578253621042
2021-08-22,0.17941360000000017,-0.21131997999999896,-0.06130088716246934
2021-08-23,0.2240579700000005,-0.060289553999997025,-0.015834928991267094
2021-08-24,0.046049989999996654,-0.11122175600000261,-0.15101182793682214
2021-08-25,-0.4237831299999968,-0.1173163819999985,-0.03185845476149082
2021-08-26,-0.8037266200000008,-0.15559763800000326,0.2883770021270617
2021-08-27,-0.6196646700000006,-0.31541329200000057,0.3075265234446261
2021-08-28,0.023318729999999732,-0.35556113999999717,0.0262437280428508
2021-08-29,-0.5912455100000003,-0.4830202400000019,-0.07492730515780621
2021-08-30,-0.44036103000000004,-0.48633582000000075,-0.13325202247759893
2021-08-31,0.02975845000000099,-0.3196388060000004,-0.1185090888528435
2021-09-01,0.4501140899999996,-0.10568305399999822,-0.08438371701354463
2021-09-02,-0.488990320000001,-0.20814486399999943,-0.17045173098943414
2021-09-03,-1.279119849999999,-0.34571973200000095,0.4155305699744186
2021-09-04,-0.9349575600000009,-0.44463903800000004,0.4557117276414294
2021-09-05,-0.4170035799999994,-0.5339914439999998,0.23512528727329984
2021-09-06,0.1269548199999999,-0.5986232980000015,-0.255236110304931
2021-09-07,0.25392852000000055,-0.45003952999999797,-0.5695946934983303
2021-09-08,-0.44468260000000015,-0.2831520800000007,-0.3121475034859673
2021-09-09,0.16585070999999907,-0.06299042599999893,-0.0481281324218161
2021-09-10,1.06141066,0.2326924219999995,0.31568828638114194
2021-09-11,0.7370879100000014,0.3547190399999991,0.33540017671156325
2021-09-12,0.4516708199999986,0.39426749999999977,0.24663951547580676
2021-09-13,-0.3169549699999994,0.4198130260000017,-0.16802075264855032
2021-09-14,0.19116226999999952,0.4248753379999979,-0.43485959161165083
2021-09-15,0.6558424800000004,0.3437617020000001,-0.08612289172562909
2021-09-16,0.6514013300000006,0.32662438600000065,0.22740625329323938
2021-09-17,0.12453769000000037,0.2611977600000017,0.1305749108189116
2021-09-18,-0.1680563000000017,0.29097749399999806,-0.13587451893496372
2021-09-19,-0.07266562999999948,0.23821191400000075,-0.30075231224199916
2021-09-20,0.4260099100000012,0.19224539999999912,-0.13320866756496613
2021-09-21,1.0026851499999978,0.2625021640000007,0.4128462555364442
2021-09-22,0.4235231000000006,0.32229924600000004,0.2568635856971807
2021-09-23,-0.33713397,0.28848371200000145,-0.04712291593730733
2021-09-24,-0.1317546399999987,0.2766659100000002,-0.2567753322443742
2021-09-25,1.0618071800000006,0.40382536399999935,-0.09045488229900617
2021-09-26,-0.013097460000000893,0.2006688419999989,0.056044993104431895
2021-09-27,-0.16493930000000034,0.08297636200000014,0.018906839220257654
2021-09-28,0.5151399099999985,0.25343113799999983,0.008144042386071138
2021-09-29,1.1513219000000028,0.5100464460000005,0.15013131169557092
2021-09-30,-0.10764823999999962,0.27615536199999724,0.10672626092278992
2021-10-01,-0.6775009400000016,0.1432746660000035,-0.07946807530568833
2021-10-02,-0.09301608000000172,0.15765930999999966,-0.19884346635040895
2021-10-03,-0.0015007399999973359,0.05433117999999837,-0.06604583302908629
2021-10-04,0.0889924399999984,-0.15813471199999896,-0.11038789638448343
2021-10-05,-0.3281861500000005,-0.20224229400000127,-0.19221469352947348
2021-10-06,-0.056661029999997226,-0.07807431199999826,0.03264359138362377
2021-10-07,-0.3245461500000033,-0.12438032600000071,0.11024943539258461
2021-10-08,-0.009975929999999522,-0.12607536400000185,0.02118851304870778
2021-10-09,0.10527344000000127,-0.1228191639999956,-0.1161318706187934
2021-10-10,-0.2770916899999989,-0.11260027200000167,0.001686240710557535
2021-10-11,0.024165199999998777,-0.0964350259999982,-0.06880812918670721
2021-10-12,-0.13435210000000097,-0.05839621600000555,0.035858811933536586
2021-10-13,-0.08517280999999954,-0.07343559199999561,0.026428132935790716
2021-10-14,0.12123848999999964,-0.07024258200000588,-0.09046496925355153
2021-10-15,-0.052305539999998985,-0.025285351999997374,-0.007693562953696484
2021-10-16,-0.3143117800000006,-0.09298074799999867,0.06676116010785463
2021-10-17,0.2731889900000013,-0.011472529999998926,-0.005582313639863445
2021-10-18,-0.6269755400000001,-0.11983307600000259,0.1587094702700064
2021-10-19,-0.2218054200000008,-0.1884418580000009,0.08901453824799915
2021-10-20,-0.21146611999999898,-0.2202739739999977,0.03896385217137338
2021-10-21,-0.04220265000000012,-0.1658521480000008,0.020353811046594672
2021-10-22,-0.13261909000000038,-0.2470137639999983,-0.20986390107265349
2021-10-23,0.09404301000000004,-0.10281005400000076,-0.09558842790993108
2021-10-24,0.19160259000000046,-0.020128451999999797,-0.038192285142948104
2021-10-25,-0.40791405000000047,-0.059418037999998674,0.04703942363515788
2021-10-26,-0.035138810000001186,-0.058005270000000664,0.026890573808545398
2021-10-27,-0.08803874999999906,-0.04908920199999933,0.03674185042244313
2021-10-28,0.08458425999999974,-0.050980951999999746,-0.0063458973467644675
2021-10-29,-0.07595040999999902,-0.10449155200000249,-0.15550571638180818
2021-10-30,0.35041750999999977,0.04717475999999898,0.0923214876543087
2021-10-31,0.73102774,0.2004080700000035,0.31439998066002983
2021-11-01,0.34687588999999974,0.2873909980000011,0.17460685708640983
2021-11-02,1.1006465100000007,0.4906034479999999,0.35466858309125937
2021-11-03,0.310402719999999,0.5678740739999988,0.04069602928537419
2021-11-04,0.026970200000000943,0.5031846120000019,-0.19472775537015485
2021-11-05,0.11353815999999739,0.3796866959999967,-0.1984947413083895
2021-11-06,0.2637970799999998,0.3630709340000031,-0.37918473452085244
2021-11-07,0.48732472000000016,0.24040657599999804,0.11284354765729643
2021-11-08,0.4955363800000008,0.2774333079999991,0.19422546255638018
2021-11-09,-0.024178559999999294,0.26720355599999834,-0.005187599503317819
2021-11-10,-0.9669945999999996,0.05109700399999895,-0.07250603436448172
2021-11-11,-1.12132145,-0.22592670199999532,0.3878657411806084
2021-11-12,-0.3609626900000009,-0.3955841840000005,0.2744433032674575
2021-11-13,-0.130320219999998,-0.5207555040000003,-0.04548023987154437
2021-11-14,-0.2070083000000018,-0.557321452,-0.3833076908928894
2021-11-15,-0.5141845899999993,-0.4667594500000014,-0.27315659147033955
2021-11-16,0.015144710000001282,-0.23946621800000045,-0.05228365158503323
2021-11-17,-0.1529584400000008,-0.19786536799999865,-0.02277036137810623
2021-11-18,-0.9744891800000008,-0.3666991599999996,0.222310414092519
2021-11-19,-0.7276299700000006,-0.4708234940000011,0.23410254391361296
2021-11-20,-0.48021873999999976,-0.46403032399999944,0.1958559130520895
2021-11-21,0.5283507200000006,-0.3613891219999985,-0.17933926441003345
2021-11-22,-0.23372316000000026,-0.37754206600000195,-0.4001460351403564
2021-11-23,0.8162107400000007,-0.019402081999999155,-0.037901836458209825
2021-11-24,0.7062070699999996,0.2673653259999984,0.3147147444341322
2021-11-25,-0.35396183000000114,0.2926167080000024,-0.08898675524631083
2021-11-26,0.19273588000000075,0.22549373999999922,-0.028891747201731377
2021-11-27,-0.14891468000000074,0.24245543599999664,-0.34138841965280836
2021-11-28,0.23885913000000158,0.1269851140000018,-0.11172396473836255
2021-11-29,0.5193966599999982,0.08962303200000044,0.1699083140150095
2021-11-30,0.6336436800000023,0.2871441340000018,0.2494459806660559
2021-12-01,1.144496029999999,0.47749616399999795,0.447849176969762
2021-12-02,0.13305833000000078,0.5338907660000025,0.052810202644574034
2021-12-03,0.3726497799999997,0.560648896,-0.10946660042924694
2021-12-04,0.41716216000000017,0.5402019959999969,-0.18738452373465753
2021-12-05,0.320007099999998,0.4774746800000038,-0.2509840441813722
2021-12-06,0.298273260000002,0.308230125999998,0.03939604975679911
2021-12-07,0.6975909599999994,0.4211366520000013,0.09180664911104552
2021-12-08,0.23095514999999978,0.39279772599999774,0.0007747980053176562
2021-12-09,-0.27163191,0.25503891199999984,-0.13565548248482762
2021-12-10,-0.2854959699999995,0.13393829800000034,-0.16321945699013213
2021-12-11,-0.8249418500000019,-0.0907047239999983,0.1806459502303232
2021-12-12,-0.12137974999999912,-0.25449886600000227,0.1325832224484349
2021-12-13,0.17479885000000195,-0.26573012599999757,-0.11460878594356327
2021-12-14,-0.28445997000000034,-0.2682957380000026,-0.13818369991437007
2021-12-15,-0.5098373100000018,-0.31316400600000094,-0.09953845080201906
2021-12-16,0.6915766999999988,-0.00986029599999938,-0.007390695123324964
2021-12-17,0.09275382000000221,0.03296641800000444,0.020866759399083223
2021-12-18,0.4036297399999995,0.07873259599999827,0.10193520976098375
2021-12-19,-0.03386070999999902,0.1288524479999964,0.04685727667127998
2021-12-20,-0.8256348200000012,0.06569294600000575,-0.1242614184327338
2021-12-21,-1.1788859900000013,-0.3083995920000042,0.48590153882439246
2021-12-22,-1.178656659999998,-0.5626816880000014,0.5443312350936576
2021-12-23,-0.1736521100000008,-0.6781380579999983,0.07533834747017476
2021-12-24,-0.7352394199999992,-0.8184137999999983,-0.17676055509867972
2021-12-25,0.4469989999999999,-0.5638870360000006,-0.5047115879120855
2021-12-26,0.061530239999999736,-0.31580379000000214,-0.43572299991079877
2021-12-27,-0.03269270000000013,-0.08661099799999761,-0.07636709705532474
2021-12-28,0.14376565999999968,-0.023127444000001773,-0.029206860547230984
2021-12-29,-0.1568337900000003,0.09255368199999836,-0.1693200898123769
2021-12-30,0.11387971000000086,0.0259298240000021,-0.0018476733589975203
2021-12-31,0.24656202999999977,0.0629361820000014,0.07818527597309907
